;day_id;year;month;day;time_id;station_id;value;latitude;longitude
2403;2019411;2019;4;11;1;28079036;0.3;40.4079517;-3.6453104
2404;2019411;2019;4;11;1;28079008;0.1;40.4215533;-3.6823158
2405;2019411;2019;4;11;1;28079016;0.2;40.4400457;-3.6392422
2406;2019411;2019;4;11;1;28079035;0.5;40.4192091;-3.7031662
2407;2019411;2019;4;11;1;28079056;0.3;40.3850336;-3.7187679
2408;2019411;2019;4;11;1;28079024;0.2;40.4193577;-3.7473445
2409;2019411;2019;4;11;2;28079016;0.2;40.4400457;-3.6392422
2410;2019411;2019;4;11;2;28079056;0.2;40.3850336;-3.7187679
2411;2019411;2019;4;11;2;28079039;0.2;40.4782322;-3.7115364
2412;2019411;2019;4;11;2;28079035;0.5;40.4192091;-3.7031662
2413;2019411;2019;4;11;2;28079018;0.3;40.3947825;-3.7318356
2414;2019411;2019;4;11;2;28079024;0.2;40.4193577;-3.7473445
2415;2019411;2019;4;11;2;28079036;0.3;40.4079517;-3.6453104
2416;2019411;2019;4;11;2;28079008;0.1;40.4215533;-3.6823158
2417;2019411;2019;4;11;2;28079057;0.2;40.4942012;-3.6605173
2418;2019411;2019;4;11;2;28079004;0.3;40.4238823;-3.7122567
2419;2019411;2019;4;11;3;28079016;0.2;40.4400457;-3.6392422
2420;2019411;2019;4;11;3;28079008;0.1;40.4215533;-3.6823158
2421;2019411;2019;4;11;3;28079024;0.2;40.4193577;-3.7473445
2422;2019411;2019;4;11;3;28079056;0.2;40.3850336;-3.7187679
2423;2019411;2019;4;11;3;28079036;0.2;40.4079517;-3.6453104
2424;2019411;2019;4;11;3;28079057;0.2;40.4942012;-3.6605173
2425;2019411;2019;4;11;3;28079039;0.2;40.4782322;-3.7115364
2426;2019411;2019;4;11;3;28079018;0.3;40.3947825;-3.7318356
2427;2019411;2019;4;11;3;28079004;0.3;40.4238823;-3.7122567
2428;2019411;2019;4;11;3;28079035;0.5;40.4192091;-3.7031662
2429;2019411;2019;4;11;4;28079039;0.2;40.4782322;-3.7115364
2430;2019411;2019;4;11;4;28079004;0.3;40.4238823;-3.7122567
2431;2019411;2019;4;11;4;28079057;0.2;40.4942012;-3.6605173
2432;2019411;2019;4;11;4;28079016;0.2;40.4400457;-3.6392422
2433;2019411;2019;4;11;4;28079024;0.2;40.4193577;-3.7473445
2434;2019411;2019;4;11;4;28079008;0.1;40.4215533;-3.6823158
2435;2019411;2019;4;11;4;28079036;0.2;40.4079517;-3.6453104
2436;2019411;2019;4;11;4;28079018;0.3;40.3947825;-3.7318356
2437;2019411;2019;4;11;4;28079056;0.2;40.3850336;-3.7187679
2438;2019411;2019;4;11;4;28079035;0.6;40.4192091;-3.7031662
2439;2019411;2019;4;11;5;28079039;0.2;40.4782322;-3.7115364
2440;2019411;2019;4;11;5;28079035;0.5;40.4192091;-3.7031662
2441;2019411;2019;4;11;5;28079024;0.2;40.4193577;-3.7473445
2442;2019411;2019;4;11;5;28079004;0.3;40.4238823;-3.7122567
2443;2019411;2019;4;11;5;28079057;0.2;40.4942012;-3.6605173
2444;2019411;2019;4;11;5;28079018;0.3;40.3947825;-3.7318356
2445;2019411;2019;4;11;5;28079036;0.2;40.4079517;-3.6453104
2446;2019411;2019;4;11;5;28079016;0.2;40.4400457;-3.6392422
2447;2019411;2019;4;11;5;28079008;0.1;40.4215533;-3.6823158
2448;2019411;2019;4;11;5;28079056;0.2;40.3850336;-3.7187679
2449;2019411;2019;4;11;6;28079056;0.4;40.3850336;-3.7187679
2450;2019411;2019;4;11;6;28079004;0.6;40.4238823;-3.7122567
2451;2019411;2019;4;11;6;28079057;0.2;40.4942012;-3.6605173
2452;2019411;2019;4;11;6;28079035;0.7;40.4192091;-3.7031662
2453;2019411;2019;4;11;6;28079024;0.2;40.4193577;-3.7473445
2454;2019411;2019;4;11;6;28079008;0.1;40.4215533;-3.6823158
2455;2019411;2019;4;11;6;28079018;0.4;40.3947825;-3.7318356
2456;2019411;2019;4;11;6;28079016;0.2;40.4400457;-3.6392422
2457;2019411;2019;4;11;6;28079036;0.3;40.4079517;-3.6453104
2458;2019411;2019;4;11;6;28079039;0.3;40.4782322;-3.7115364
2459;2019411;2019;4;11;7;28079016;0.3;40.4400457;-3.6392422
2460;2019411;2019;4;11;7;28079057;0.3;40.4942012;-3.6605173
2461;2019411;2019;4;11;7;28079035;0.8;40.4192091;-3.7031662
2462;2019411;2019;4;11;7;28079004;0.8;40.4238823;-3.7122567
2463;2019411;2019;4;11;7;28079039;0.6;40.4782322;-3.7115364
2464;2019411;2019;4;11;7;28079024;0.2;40.4193577;-3.7473445
2465;2019411;2019;4;11;7;28079018;0.7;40.3947825;-3.7318356
2466;2019411;2019;4;11;7;28079036;0.6;40.4079517;-3.6453104
2467;2019411;2019;4;11;7;28079008;0.2;40.4215533;-3.6823158
2468;2019411;2019;4;11;7;28079056;1.3;40.3850336;-3.7187679
2469;2019411;2019;4;11;8;28079057;0.4;40.4942012;-3.6605173
2470;2019411;2019;4;11;8;28079004;1.6;40.4238823;-3.7122567
2471;2019411;2019;4;11;8;28079036;0.8;40.4079517;-3.6453104
2472;2019411;2019;4;11;8;28079008;0.4;40.4215533;-3.6823158
2473;2019411;2019;4;11;8;28079016;0.4;40.4400457;-3.6392422
2474;2019411;2019;4;11;8;28079024;0.2;40.4193577;-3.7473445
2475;2019411;2019;4;11;8;28079018;0.8;40.3947825;-3.7318356
2476;2019411;2019;4;11;8;28079056;0.7;40.3850336;-3.7187679
2477;2019411;2019;4;11;8;28079035;0.8;40.4192091;-3.7031662
2478;2019411;2019;4;11;8;28079039;1.3;40.4782322;-3.7115364
2479;2019411;2019;4;11;9;28079036;0.7;40.4079517;-3.6453104
2480;2019411;2019;4;11;9;28079035;0.9;40.4192091;-3.7031662
2481;2019411;2019;4;11;9;28079024;0.4;40.4193577;-3.7473445
2482;2019411;2019;4;11;9;28079039;0.6;40.4782322;-3.7115364
2483;2019411;2019;4;11;9;28079018;0.7;40.3947825;-3.7318356
2484;2019411;2019;4;11;9;28079016;0.3;40.4400457;-3.6392422
2485;2019411;2019;4;11;9;28079056;0.5;40.3850336;-3.7187679
2486;2019411;2019;4;11;9;28079008;0.2;40.4215533;-3.6823158
2487;2019411;2019;4;11;9;28079004;0.8;40.4238823;-3.7122567
2488;2019411;2019;4;11;9;28079057;0.4;40.4942012;-3.6605173
2489;2019411;2019;4;11;10;28079056;0.4;40.3850336;-3.7187679
2490;2019411;2019;4;11;10;28079018;0.5;40.3947825;-3.7318356
2491;2019411;2019;4;11;10;28079004;0.6;40.4238823;-3.7122567
2492;2019411;2019;4;11;10;28079008;0.2;40.4215533;-3.6823158
2493;2019411;2019;4;11;10;28079036;0.4;40.4079517;-3.6453104
2494;2019411;2019;4;11;10;28079057;0.3;40.4942012;-3.6605173
2495;2019411;2019;4;11;10;28079016;0.3;40.4400457;-3.6392422
2496;2019411;2019;4;11;10;28079035;0.7;40.4192091;-3.7031662
2497;2019411;2019;4;11;10;28079024;0.3;40.4193577;-3.7473445
2498;2019411;2019;4;11;10;28079039;0.5;40.4782322;-3.7115364
2499;2019411;2019;4;11;11;28079008;0.1;40.4215533;-3.6823158
2500;2019411;2019;4;11;11;28079039;0.3;40.4782322;-3.7115364
2501;2019411;2019;4;11;11;28079018;0.5;40.3947825;-3.7318356
2502;2019411;2019;4;11;11;28079024;0.2;40.4193577;-3.7473445
2503;2019411;2019;4;11;11;28079004;0.5;40.4238823;-3.7122567
2504;2019411;2019;4;11;11;28079035;0.5;40.4192091;-3.7031662
2505;2019411;2019;4;11;11;28079056;0.4;40.3850336;-3.7187679
2506;2019411;2019;4;11;11;28079057;0.2;40.4942012;-3.6605173
2507;2019411;2019;4;11;11;28079036;0.4;40.4079517;-3.6453104
2508;2019411;2019;4;11;11;28079016;0.2;40.4400457;-3.6392422
2509;2019411;2019;4;11;12;28079008;0.1;40.4215533;-3.6823158
2510;2019411;2019;4;11;12;28079036;0.3;40.4079517;-3.6453104
2511;2019411;2019;4;11;12;28079016;0.2;40.4400457;-3.6392422
2512;2019411;2019;4;11;12;28079004;0.4;40.4238823;-3.7122567
2513;2019411;2019;4;11;12;28079018;0.3;40.3947825;-3.7318356
2514;2019411;2019;4;11;12;28079057;0.2;40.4942012;-3.6605173
2515;2019411;2019;4;11;12;28079035;0.5;40.4192091;-3.7031662
2516;2019411;2019;4;11;12;28079039;0.2;40.4782322;-3.7115364
2517;2019411;2019;4;11;12;28079056;0.3;40.3850336;-3.7187679
2518;2019411;2019;4;11;12;28079024;0.2;40.4193577;-3.7473445
2519;2019411;2019;4;11;13;28079036;0.4;40.4079517;-3.6453104
2520;2019411;2019;4;11;13;28079016;0.2;40.4400457;-3.6392422
2521;2019411;2019;4;11;13;28079057;0.2;40.4942012;-3.6605173
2522;2019411;2019;4;11;13;28079056;0.3;40.3850336;-3.7187679
2523;2019411;2019;4;11;13;28079018;0.3;40.3947825;-3.7318356
2524;2019411;2019;4;11;13;28079024;0.2;40.4193577;-3.7473445
2525;2019411;2019;4;11;13;28079035;0.5;40.4192091;-3.7031662
2526;2019411;2019;4;11;13;28079004;0.4;40.4238823;-3.7122567
2527;2019411;2019;4;11;13;28079008;0.1;40.4215533;-3.6823158
2528;2019411;2019;4;11;13;28079039;0.2;40.4782322;-3.7115364
2529;2019411;2019;4;11;14;28079057;0.2;40.4942012;-3.6605173
2530;2019411;2019;4;11;14;28079039;0.2;40.4782322;-3.7115364
2531;2019411;2019;4;11;14;28079016;0.2;40.4400457;-3.6392422
2532;2019411;2019;4;11;14;28079004;0.3;40.4238823;-3.7122567
2533;2019411;2019;4;11;14;28079018;0.3;40.3947825;-3.7318356
2534;2019411;2019;4;11;14;28079056;0.4;40.3850336;-3.7187679
2535;2019411;2019;4;11;14;28079024;0.2;40.4193577;-3.7473445
2536;2019411;2019;4;11;14;28079008;0.1;40.4215533;-3.6823158
2537;2019411;2019;4;11;14;28079035;0.6;40.4192091;-3.7031662
2538;2019411;2019;4;11;14;28079036;0.3;40.4079517;-3.6453104
2539;2019411;2019;4;11;15;28079004;0.4;40.4238823;-3.7122567
2540;2019411;2019;4;11;15;28079035;0.6;40.4192091;-3.7031662
2541;2019411;2019;4;11;15;28079036;0.3;40.4079517;-3.6453104
2542;2019411;2019;4;11;15;28079008;0.1;40.4215533;-3.6823158
2543;2019411;2019;4;11;15;28079057;0.2;40.4942012;-3.6605173
2544;2019411;2019;4;11;15;28079039;0.2;40.4782322;-3.7115364
2545;2019411;2019;4;11;15;28079016;0.2;40.4400457;-3.6392422
2546;2019411;2019;4;11;15;28079024;0.2;40.4193577;-3.7473445
2547;2019411;2019;4;11;15;28079018;0.3;40.3947825;-3.7318356
2548;2019411;2019;4;11;15;28079056;0.3;40.3850336;-3.7187679
2549;2019411;2019;4;11;16;28079016;0.2;40.4400457;-3.6392422
2550;2019411;2019;4;11;16;28079018;0.3;40.3947825;-3.7318356
2551;2019411;2019;4;11;16;28079057;0.3;40.4942012;-3.6605173
2552;2019411;2019;4;11;16;28079008;0.1;40.4215533;-3.6823158
2553;2019411;2019;4;11;16;28079024;0.2;40.4193577;-3.7473445
2554;2019411;2019;4;11;16;28079004;0.4;40.4238823;-3.7122567
2555;2019411;2019;4;11;16;28079035;0.5;40.4192091;-3.7031662
2556;2019411;2019;4;11;16;28079036;0.3;40.4079517;-3.6453104
2557;2019411;2019;4;11;16;28079039;0.2;40.4782322;-3.7115364
2558;2019411;2019;4;11;16;28079056;0.3;40.3850336;-3.7187679
2559;2019411;2019;4;11;17;28079056;0.3;40.3850336;-3.7187679
2560;2019411;2019;4;11;17;28079057;0.3;40.4942012;-3.6605173
2561;2019411;2019;4;11;17;28079016;0.2;40.4400457;-3.6392422
2562;2019411;2019;4;11;17;28079036;0.3;40.4079517;-3.6453104
2563;2019411;2019;4;11;17;28079018;0.3;40.3947825;-3.7318356
2564;2019411;2019;4;11;17;28079024;0.2;40.4193577;-3.7473445
2565;2019411;2019;4;11;17;28079004;0.4;40.4238823;-3.7122567
2566;2019411;2019;4;11;17;28079008;0.1;40.4215533;-3.6823158
2567;2019411;2019;4;11;17;28079039;0.2;40.4782322;-3.7115364
2568;2019411;2019;4;11;17;28079035;0.5;40.4192091;-3.7031662
2569;2019411;2019;4;11;18;28079035;0.6;40.4192091;-3.7031662
2570;2019411;2019;4;11;18;28079024;0.2;40.4193577;-3.7473445
2571;2019411;2019;4;11;18;28079039;0.2;40.4782322;-3.7115364
2572;2019411;2019;4;11;18;28079004;0.4;40.4238823;-3.7122567
2573;2019411;2019;4;11;18;28079057;0.3;40.4942012;-3.6605173
2574;2019411;2019;4;11;18;28079008;0.1;40.4215533;-3.6823158
2575;2019411;2019;4;11;18;28079016;0.2;40.4400457;-3.6392422
2576;2019411;2019;4;11;18;28079036;0.2;40.4079517;-3.6453104
2577;2019411;2019;4;11;18;28079018;0.3;40.3947825;-3.7318356
2578;2019411;2019;4;11;18;28079056;0.5;40.3850336;-3.7187679
2579;2019411;2019;4;11;19;28079024;0.2;40.4193577;-3.7473445
2580;2019411;2019;4;11;19;28079057;0.3;40.4942012;-3.6605173
2581;2019411;2019;4;11;19;28079004;0.4;40.4238823;-3.7122567
2582;2019411;2019;4;11;19;28079036;0.3;40.4079517;-3.6453104
2583;2019411;2019;4;11;19;28079035;0.6;40.4192091;-3.7031662
2584;2019411;2019;4;11;19;28079018;0.4;40.3947825;-3.7318356
2585;2019411;2019;4;11;19;28079008;0.2;40.4215533;-3.6823158
2586;2019411;2019;4;11;19;28079056;0.4;40.3850336;-3.7187679
2587;2019411;2019;4;11;19;28079016;0.2;40.4400457;-3.6392422
2588;2019411;2019;4;11;19;28079039;0.2;40.4782322;-3.7115364
2589;2019411;2019;4;11;20;28079018;0.3;40.3947825;-3.7318356
2590;2019411;2019;4;11;20;28079057;0.3;40.4942012;-3.6605173
2591;2019411;2019;4;11;20;28079056;0.4;40.3850336;-3.7187679
2592;2019411;2019;4;11;20;28079016;0.2;40.4400457;-3.6392422
2593;2019411;2019;4;11;20;28079039;0.2;40.4782322;-3.7115364
2594;2019411;2019;4;11;20;28079036;0.3;40.4079517;-3.6453104
2595;2019411;2019;4;11;20;28079024;0.2;40.4193577;-3.7473445
2596;2019411;2019;4;11;20;28079035;0.6;40.4192091;-3.7031662
2597;2019411;2019;4;11;20;28079004;0.4;40.4238823;-3.7122567
2598;2019411;2019;4;11;20;28079008;0.2;40.4215533;-3.6823158
2599;2019411;2019;4;11;21;28079039;0.2;40.4782322;-3.7115364
2600;2019411;2019;4;11;21;28079016;0.2;40.4400457;-3.6392422
2601;2019411;2019;4;11;21;28079008;0.2;40.4215533;-3.6823158
2602;2019411;2019;4;11;21;28079036;0.3;40.4079517;-3.6453104
2603;2019411;2019;4;11;21;28079057;0.3;40.4942012;-3.6605173
2604;2019411;2019;4;11;21;28079024;0.2;40.4193577;-3.7473445
2605;2019411;2019;4;11;21;28079004;0.4;40.4238823;-3.7122567
2606;2019411;2019;4;11;21;28079056;0.4;40.3850336;-3.7187679
2607;2019411;2019;4;11;21;28079018;0.4;40.3947825;-3.7318356
2608;2019411;2019;4;11;21;28079035;0.6;40.4192091;-3.7031662
2609;2019411;2019;4;11;22;28079036;0.3;40.4079517;-3.6453104
2610;2019411;2019;4;11;22;28079039;0.3;40.4782322;-3.7115364
2611;2019411;2019;4;11;22;28079035;0.6;40.4192091;-3.7031662
2612;2019411;2019;4;11;22;28079056;0.3;40.3850336;-3.7187679
2613;2019411;2019;4;11;22;28079024;0.2;40.4193577;-3.7473445
2614;2019411;2019;4;11;22;28079057;0.3;40.4942012;-3.6605173
2615;2019411;2019;4;11;22;28079018;0.4;40.3947825;-3.7318356
2616;2019411;2019;4;11;22;28079016;0.3;40.4400457;-3.6392422
2617;2019411;2019;4;11;22;28079008;0.2;40.4215533;-3.6823158
2618;2019411;2019;4;11;22;28079004;0.5;40.4238823;-3.7122567
2619;2019411;2019;4;11;23;28079008;0.2;40.4215533;-3.6823158
2620;2019411;2019;4;11;23;28079035;0.6;40.4192091;-3.7031662
2621;2019411;2019;4;11;23;28079056;0.4;40.3850336;-3.7187679
2622;2019411;2019;4;11;23;28079004;0.4;40.4238823;-3.7122567
2623;2019411;2019;4;11;23;28079039;0.2;40.4782322;-3.7115364
2624;2019411;2019;4;11;23;28079057;0.3;40.4942012;-3.6605173
2625;2019411;2019;4;11;23;28079036;0.3;40.4079517;-3.6453104
2626;2019411;2019;4;11;23;28079024;0.2;40.4193577;-3.7473445
2627;2019411;2019;4;11;23;28079018;0.4;40.3947825;-3.7318356
2628;2019411;2019;4;11;23;28079016;0.2;40.4400457;-3.6392422
2629;2019412;2019;4;12;0;28079008;0.1;40.4215533;-3.6823158
2630;2019412;2019;4;12;0;28079057;0.3;40.4942012;-3.6605173
2631;2019412;2019;4;12;0;28079056;0.3;40.3850336;-3.7187679
2632;2019412;2019;4;12;0;28079016;0.2;40.4400457;-3.6392422
2633;2019412;2019;4;12;0;28079004;0.4;40.4238823;-3.7122567
2634;2019412;2019;4;12;0;28079018;0.4;40.3947825;-3.7318356
2635;2019412;2019;4;12;0;28079024;0.2;40.4193577;-3.7473445
2636;2019412;2019;4;12;0;28079039;0.2;40.4782322;-3.7115364
2637;2019412;2019;4;12;0;28079035;0.6;40.4192091;-3.7031662
2638;2019412;2019;4;12;0;28079036;0.3;40.4079517;-3.6453104
2639;2019412;2019;4;12;1;28079036;0.3;40.4079517;-3.6453104
2640;2019412;2019;4;12;1;28079008;0.1;40.4215533;-3.6823158
2641;2019412;2019;4;12;1;28079057;0.3;40.4942012;-3.6605173
2642;2019412;2019;4;12;1;28079056;0.3;40.3850336;-3.7187679
2643;2019412;2019;4;12;1;28079016;0.2;40.4400457;-3.6392422
2644;2019412;2019;4;12;1;28079039;0.2;40.4782322;-3.7115364
2645;2019412;2019;4;12;1;28079024;0.2;40.4193577;-3.7473445
2646;2019412;2019;4;12;1;28079018;0.3;40.3947825;-3.7318356
2647;2019412;2019;4;12;1;28079004;0.4;40.4238823;-3.7122567
2648;2019412;2019;4;12;1;28079035;0.6;40.4192091;-3.7031662
2649;2019412;2019;4;12;2;28079057;0.3;40.4942012;-3.6605173
2650;2019412;2019;4;12;2;28079035;0.5;40.4192091;-3.7031662
2651;2019412;2019;4;12;2;28079039;0.2;40.4782322;-3.7115364
2652;2019412;2019;4;12;2;28079056;0.3;40.3850336;-3.7187679
2653;2019412;2019;4;12;2;28079024;0.2;40.4193577;-3.7473445
2654;2019412;2019;4;12;2;28079016;0.2;40.4400457;-3.6392422
2655;2019412;2019;4;12;2;28079018;0.4;40.3947825;-3.7318356
2656;2019412;2019;4;12;2;28079008;0.1;40.4215533;-3.6823158
2657;2019412;2019;4;12;2;28079036;0.3;40.4079517;-3.6453104
2658;2019412;2019;4;12;2;28079004;0.4;40.4238823;-3.7122567
2659;2019412;2019;4;12;3;28079016;0.2;40.4400457;-3.6392422
2660;2019412;2019;4;12;3;28079018;0.4;40.3947825;-3.7318356
2661;2019412;2019;4;12;3;28079035;0.6;40.4192091;-3.7031662
2662;2019412;2019;4;12;3;28079039;0.2;40.4782322;-3.7115364
2663;2019412;2019;4;12;3;28079057;0.2;40.4942012;-3.6605173
2664;2019412;2019;4;12;3;28079004;0.4;40.4238823;-3.7122567
2665;2019412;2019;4;12;3;28079024;0.2;40.4193577;-3.7473445
2666;2019412;2019;4;12;3;28079008;0.1;40.4215533;-3.6823158
2667;2019412;2019;4;12;3;28079056;0.3;40.3850336;-3.7187679
2668;2019412;2019;4;12;3;28079036;0.2;40.4079517;-3.6453104
2669;2019412;2019;4;12;4;28079008;0.1;40.4215533;-3.6823158
2670;2019412;2019;4;12;4;28079057;0.2;40.4942012;-3.6605173
2671;2019412;2019;4;12;4;28079056;0.3;40.3850336;-3.7187679
2672;2019412;2019;4;12;4;28079039;0.2;40.4782322;-3.7115364
2673;2019412;2019;4;12;4;28079036;0.2;40.4079517;-3.6453104
2674;2019412;2019;4;12;4;28079035;0.6;40.4192091;-3.7031662
2675;2019412;2019;4;12;4;28079024;0.2;40.4193577;-3.7473445
2676;2019412;2019;4;12;4;28079018;0.4;40.3947825;-3.7318356
2677;2019412;2019;4;12;4;28079016;0.2;40.4400457;-3.6392422
2678;2019412;2019;4;12;4;28079004;0.4;40.4238823;-3.7122567
2679;2019412;2019;4;12;5;28079018;0.5;40.3947825;-3.7318356
2680;2019412;2019;4;12;5;28079008;0.1;40.4215533;-3.6823158
2681;2019412;2019;4;12;5;28079036;0.3;40.4079517;-3.6453104
2682;2019412;2019;4;12;5;28079004;0.4;40.4238823;-3.7122567
2683;2019412;2019;4;12;5;28079039;0.3;40.4782322;-3.7115364
2684;2019412;2019;4;12;5;28079024;0.2;40.4193577;-3.7473445
2685;2019412;2019;4;12;5;28079057;0.2;40.4942012;-3.6605173
2686;2019412;2019;4;12;5;28079016;0.3;40.4400457;-3.6392422
2687;2019412;2019;4;12;5;28079035;0.5;40.4192091;-3.7031662
2688;2019412;2019;4;12;5;28079056;0.3;40.3850336;-3.7187679
2689;2019412;2019;4;12;6;28079018;0.5;40.3947825;-3.7318356
2690;2019412;2019;4;12;6;28079004;0.7;40.4238823;-3.7122567
2691;2019412;2019;4;12;6;28079039;0.4;40.4782322;-3.7115364
2692;2019412;2019;4;12;6;28079024;0.2;40.4193577;-3.7473445
2693;2019412;2019;4;12;6;28079035;0.7;40.4192091;-3.7031662
2694;2019412;2019;4;12;6;28079036;0.4;40.4079517;-3.6453104
2695;2019412;2019;4;12;6;28079056;0.5;40.3850336;-3.7187679
2696;2019412;2019;4;12;6;28079057;0.3;40.4942012;-3.6605173
2697;2019412;2019;4;12;6;28079016;0.3;40.4400457;-3.6392422
2698;2019412;2019;4;12;6;28079008;0.1;40.4215533;-3.6823158
2699;2019412;2019;4;12;7;28079057;0.4;40.4942012;-3.6605173
2700;2019412;2019;4;12;7;28079056;0.5;40.3850336;-3.7187679
2701;2019412;2019;4;12;7;28079018;0.6;40.3947825;-3.7318356
2702;2019412;2019;4;12;7;28079004;0.6;40.4238823;-3.7122567
2703;2019412;2019;4;12;7;28079036;0.7;40.4079517;-3.6453104
2704;2019412;2019;4;12;7;28079008;0.3;40.4215533;-3.6823158
2705;2019412;2019;4;12;7;28079035;0.8;40.4192091;-3.7031662
2706;2019412;2019;4;12;7;28079039;0.5;40.4782322;-3.7115364
2707;2019412;2019;4;12;7;28079016;0.5;40.4400457;-3.6392422
2708;2019412;2019;4;12;7;28079024;0.2;40.4193577;-3.7473445
2709;2019412;2019;4;12;8;28079024;0.2;40.4193577;-3.7473445
2710;2019412;2019;4;12;8;28079057;0.6;40.4942012;-3.6605173
2711;2019412;2019;4;12;8;28079039;0.9;40.4782322;-3.7115364
2712;2019412;2019;4;12;8;28079056;0.5;40.3850336;-3.7187679
2713;2019412;2019;4;12;8;28079036;0.8;40.4079517;-3.6453104
2714;2019412;2019;4;12;8;28079018;0.7;40.3947825;-3.7318356
2715;2019412;2019;4;12;8;28079016;0.4;40.4400457;-3.6392422
2716;2019412;2019;4;12;8;28079004;1.9;40.4238823;-3.7122567
2717;2019412;2019;4;12;8;28079008;0.4;40.4215533;-3.6823158
2718;2019412;2019;4;12;8;28079035;0.7;40.4192091;-3.7031662
2719;2019412;2019;4;12;9;28079057;0.5;40.4942012;-3.6605173
2720;2019412;2019;4;12;9;28079008;0.5;40.4215533;-3.6823158
2721;2019412;2019;4;12;9;28079036;0.4;40.4079517;-3.6453104
2722;2019412;2019;4;12;9;28079024;0.2;40.4193577;-3.7473445
2723;2019412;2019;4;12;9;28079004;1.1;40.4238823;-3.7122567
2724;2019412;2019;4;12;9;28079056;0.6;40.3850336;-3.7187679
2725;2019412;2019;4;12;9;28079035;0.8;40.4192091;-3.7031662
2726;2019412;2019;4;12;9;28079039;0.6;40.4782322;-3.7115364
2727;2019412;2019;4;12;9;28079018;0.8;40.3947825;-3.7318356
2728;2019412;2019;4;12;9;28079016;0.5;40.4400457;-3.6392422
2729;2019412;2019;4;12;10;28079024;0.4;40.4193577;-3.7473445
2730;2019412;2019;4;12;10;28079018;0.6;40.3947825;-3.7318356
2731;2019412;2019;4;12;10;28079004;0.6;40.4238823;-3.7122567
2732;2019412;2019;4;12;10;28079036;0.5;40.4079517;-3.6453104
2733;2019412;2019;4;12;10;28079008;0.9;40.4215533;-3.6823158
2734;2019412;2019;4;12;10;28079056;0.5;40.3850336;-3.7187679
2735;2019412;2019;4;12;10;28079039;0.5;40.4782322;-3.7115364
2736;2019412;2019;4;12;10;28079057;0.4;40.4942012;-3.6605173
2737;2019412;2019;4;12;10;28079035;0.8;40.4192091;-3.7031662
2738;2019412;2019;4;12;10;28079016;0.6;40.4400457;-3.6392422
2739;2019412;2019;4;12;11;28079008;0.5;40.4215533;-3.6823158
2740;2019412;2019;4;12;11;28079039;0.4;40.4782322;-3.7115364
2741;2019412;2019;4;12;11;28079018;0.6;40.3947825;-3.7318356
2742;2019412;2019;4;12;11;28079057;0.4;40.4942012;-3.6605173
2743;2019412;2019;4;12;11;28079036;0.4;40.4079517;-3.6453104
2744;2019412;2019;4;12;11;28079016;0.3;40.4400457;-3.6392422
2745;2019412;2019;4;12;11;28079024;0.4;40.4193577;-3.7473445
2746;2019412;2019;4;12;11;28079035;0.7;40.4192091;-3.7031662
2747;2019412;2019;4;12;11;28079056;0.5;40.3850336;-3.7187679
2748;2019412;2019;4;12;11;28079004;0.5;40.4238823;-3.7122567
2749;2019412;2019;4;12;12;28079004;0.4;40.4238823;-3.7122567
2750;2019412;2019;4;12;12;28079035;0.8;40.4192091;-3.7031662
2751;2019412;2019;4;12;12;28079039;0.4;40.4782322;-3.7115364
2752;2019412;2019;4;12;12;28079018;0.5;40.3947825;-3.7318356
2753;2019412;2019;4;12;12;28079008;0.3;40.4215533;-3.6823158
2754;2019412;2019;4;12;12;28079057;0.4;40.4942012;-3.6605173
2755;2019412;2019;4;12;12;28079024;0.3;40.4193577;-3.7473445
2756;2019412;2019;4;12;12;28079056;0.4;40.3850336;-3.7187679
2757;2019412;2019;4;12;12;28079036;0.4;40.4079517;-3.6453104
2758;2019412;2019;4;12;12;28079016;0.4;40.4400457;-3.6392422
2759;2019412;2019;4;12;13;28079057;0.4;40.4942012;-3.6605173
2760;2019412;2019;4;12;13;28079056;0.3;40.3850336;-3.7187679
2761;2019412;2019;4;12;13;28079039;0.3;40.4782322;-3.7115364
2762;2019412;2019;4;12;13;28079004;0.4;40.4238823;-3.7122567
2763;2019412;2019;4;12;13;28079008;0.3;40.4215533;-3.6823158
2764;2019412;2019;4;12;13;28079016;0.4;40.4400457;-3.6392422
2765;2019412;2019;4;12;13;28079036;0.4;40.4079517;-3.6453104
2766;2019412;2019;4;12;13;28079018;0.4;40.3947825;-3.7318356
2767;2019412;2019;4;12;13;28079024;0.2;40.4193577;-3.7473445
2768;2019412;2019;4;12;13;28079035;0.5;40.4192091;-3.7031662
